H,series_id,MAE,MAPE,sMAPE
1,ECOM B2B|Personal Blender|Key Account,0.3305805089551816,33058050.895518165,200.0
1,CG|Combos|Regular,0.3305891260714766,33058912.60714766,200.0
1,CG|Gift Combos|Regular,0.3305891260714766,33058912.60714766,200.0
1,CG|Personal Blender|Regular,0.3305891260714766,33058912.60714766,200.0
1,Others|3 Jars|Key Account,0.33060765858476737,33060765.858476743,200.0
1,CG|Blender|Regular,0.330629925096626,33062992.50966259,200.0
1,DTH|NB Smart 3 Jar|Top Account,0.3306478038298227,33064780.38298226,200.0
1,Others|FP|Key Account,0.3306774700880684,33067747.008806847,200.0
1,Canteen|Sipper Jar|Key Account,0.3306776517753349,33067765.177533496,200.0
1,ECOM B2B|Combos|Regular,0.3306815618262357,33068156.18262358,200.0
1,ECOM B2B|Gift Combos|Regular,0.3306815618262357,33068156.18262358,200.0
1,ECOM B2B|Personal Blender|Regular,0.3306815618262357,33068156.18262358,200.0
1,Others|Blender|Key Account,0.3306924153984379,33069241.539843794,200.0
1,Others|Storm|Key Account,0.33070218147780683,33070218.147780687,200.0
1,Website|Sipper Jar|Key Account,0.3307062172026386,33070621.72026387,200.0
1,Canteen|Sipper Jar|Regular,0.3307186737535171,33071867.375351716,200.0
1,Others|Combos|Key Account,0.33072418824112687,33072418.824112687,200.0
1,Others|Gift Combos|Key Account,0.33072418824112687,33072418.824112687,200.0
1,Others|Personal Blender|Key Account,0.33072418824112687,33072418.824112687,200.0
1,Website|Sipper Jar|Regular,0.33073245461591866,33073245.46159187,200.0
1,Export|NB Smart 3 Jar|Key Account,0.33073633152264914,33073633.152264915,200.0
1,EBO|Sipper Jar|Top Account,0.3307719379200013,33077193.792000126,200.0
1,ECOM B2B|Blender|Regular,0.33077587041346446,33077587.04134645,200.0
1,Website|2 Jars|Key Account,0.33078137609903224,33078137.609903228,200.0
1,Others|1 Jar|Top Account,0.3307909486793725,33079094.867937256,200.0
1,Others|Combos|Regular,0.3308168949422072,33081689.49422072,200.0
1,Others|Personal Blender|Regular,0.3308168949422072,33081689.49422072,200.0
1,Others|Blender|Regular,0.3308579906868514,33085799.068685137,200.0
1,ECOM B2B|Blender|Key Account,0.3308737926032708,33087379.26032708,200.0
1,DTH|NB Smart 3 Jar|Key Account,0.3308876521476823,33088765.21476823,200.0
1,Canteen|NB Smart 3 Jar|Top Account,0.3309132687780035,33091326.877800345,200.0
1,GT|FP|Top Account,0.33094994774944164,33094994.77494416,200.0
1,EBO|Sipper Jar|Key Account,0.3310101534042983,33101015.34042983,200.0
1,EBO|Sipper Jar|Regular,0.3310264604010803,33102646.040108033,200.0
1,Canteen|NB Smart 3 Jar|Key Account,0.331070546929179,33107054.692917906,200.0
1,GT|Thunder|Top Account,0.331121061865606,33112106.186560605,200.0
1,Others|1 Jar|Key Account,0.33112122112232084,33112122.112232085,200.0
1,GT|CKM|Top Account,0.3311372729444772,33113727.29444772,200.0
1,EBO|NB Smart 3 Jar|Top Account,0.3312510674859666,33125106.748596665,200.0
1,GT|Storm|Top Account,0.3314070311881722,33140703.11881722,200.0
1,GT|Blender|Top Account,0.3314174610303038,33141746.10303038,200.0
1,Others|2 Jars|Top Account,0.33142122312400785,33142122.312400788,200.0
1,GT|Combos|Top Account,0.3314225798267423,33142257.982674222,200.0
1,GT|Gift Combos|Top Account,0.3314225798267423,33142257.982674222,200.0
1,GT|Personal Blender|Top Account,0.3314225798267423,33142257.982674222,200.0
1,EBO|NB Smart 3 Jar|Key Account,0.33146753125194023,33146753.125194024,200.0
1,GT|1 Jar|Top Account,0.33149580980802623,33149580.980802625,200.0
1,CG|2 Jars|Top Account,0.33155912113505065,33155912.113505065,200.0
1,MT|Sipper Jar|Top Account,0.3317169756553864,33171697.56553864,200.0
1,MT|Sipper Jar|Key Account,0.33181778426966957,33181778.426966958,200.0
1,GT|3 Jars|Top Account,0.3318284479157364,33182844.79157364,200.0
1,CG|Sipper Jar|Top Account,0.33182957183085937,33182957.183085933,200.0
1,Website|NB Smart 3 Jar|Top Account,0.331891762127259,33189176.2127259,200.0
1,GT|2 Jars|Top Account,0.33190440115917247,33190440.115917247,200.0
1,ECOM B2B|Sipper Jar|Top Account,0.33191700551003983,33191700.551003993,200.0
1,GT|Gift Combos|Regular,0.3319855408773306,33198554.087733064,200.0
1,GT|Personal Blender|Regular,0.3319855408773306,33198554.087733064,200.0
1,GT|Combos|Regular,0.33198560783019093,33198560.783019096,200.0
1,Others|Sipper Jar|Top Account,0.3319935462198794,33199354.621987946,200.0
1,Others|2 Jars|Key Account,0.3319989014848158,33199890.14848158,200.0
1,Website|NB Smart 3 Jar|Key Account,0.33204182920026676,33204182.92002668,200.0
1,MT|Sipper Jar|Regular,0.33205219351245646,33205219.35124565,200.0
1,MT|NB Smart 3 Jar|Top Account,0.3321243843199162,33212438.431991618,200.0
1,CG|Sipper Jar|Key Account,0.3321861885700401,33218618.85700401,200.0
1,MT|NB Smart 3 Jar|Key Account,0.3321931297722562,33219312.97722562,200.0
1,CG|Sipper Jar|Regular,0.3322597356746713,33225973.567467142,200.0
1,ECOM B2B|Sipper Jar|Key Account,0.3322697060093284,33226970.600932844,200.0
1,ECOM B2B|Sipper Jar|Regular,0.33236086531295644,33236086.531295646,200.0
1,Others|Sipper Jar|Key Account,0.33236137683081424,33236137.683081422,200.0
1,Others|NB Smart 3 Jar|Top Account,0.3324419000185239,33244190.001852393,200.0
1,Others|Sipper Jar|Regular,0.332442871887764,33244287.188776396,200.0
1,GT|Blender|Regular,0.33248406188221913,33248406.18822192,200.0
1,Others|NB Smart 3 Jar|Key Account,0.33277015736108395,33277015.736108396,200.0
1,GT|Combos|Key Account,0.33279528903944394,33279528.9039444,200.0
1,GT|Gift Combos|Key Account,0.33279528903944394,33279528.9039444,200.0
1,GT|Personal Blender|Key Account,0.33279528903944394,33279528.9039444,200.0
1,GT|Blender|Key Account,0.3330352823935105,33303528.239351045,200.0
1,GT|Sipper Jar|Top Account,0.33312452105244683,33312452.105244685,200.0
1,Export|Thunder|Top Account,0.33317038770506585,33317038.77050659,200.0
1,Export|Thunder|Key Account,0.33330989396212085,33330989.396212082,200.0
1,CG|NB Smart 3 Jar|Top Account,0.33341171220370774,33341171.220370777,200.0
1,GT|NB Smart 3 Jar|Top Account,0.33366775438216884,33366775.43821688,200.0
1,GT|Sipper Jar|Regular,0.3337946038779061,33379460.387790617,200.0
1,Export|3 Jars|Top Account,0.33466995600139504,33466995.600139506,200.0
1,GT|Sipper Jar|Key Account,0.3347058782267056,33470587.822670564,200.0
1,Export|3 Jars|Key Account,0.3348891806227876,33488918.062278762,200.0
1,Others|Gift Combos|Regular,0.6008910913869909,54640334.72847055,173.18016509752786
1,Website|Storm|Regular,7.148660724108985,56240598.57876507,118.89679124384611
1,MT|NB Smart 3 Jar|Regular,0.9655961354840249,58330308.05706682,184.47359494010422
1,ECOM B2C|Gift Combos|Regular,5.58318379999703,94989005.64559689,100.30755726983244
1,CG|NB Smart CKM|Key Account,9.22808332812724,96986278.85532142,177.31551783034928
1,Others|NB Smart 2 Jar|Regular,3.3340308577819022,104107374.02243443,156.09296839550905
1,EBO|FP|Regular,61.79858653457553,115445193.41704592,134.12588249776925
1,GT|Thunder|Key Account,4.412097341853013,119854113.75364913,152.44476918923846
1,Others|Storm|Regular,3.635785861662725,120852125.51254244,100.98311363183757
1,MT|FP|Key Account,2.160403866287187,150506490.95749766,198.88617081522247
1,MT|Thunder|Key Account,2.5274807768268235,153871652.97270057,199.25928318199612
1,ECOM B2C|Storm|Regular,8.4333120557048,159446087.7367785,154.8429046841377
1,Others|FP|Regular,4.893870017096763,164487277.20461592,175.47829768380387
1,Website|Gift Combos|Regular,1.9045859906087605,165947819.17826885,169.0557594146913
1,DTH|NB Smart 3 Jar|Regular,8.030420688845206,188468647.96365356,133.27230886384075
1,GT|Storm|Regular,36.61186358490076,207632505.91177747,129.5244909079929
1,CG|Storm|Regular,17.596627281750084,209107347.05506375,158.29563648913748
1,ECOM B2B|NB Smart 3 Jar|Regular,16.031479532999928,209111765.3420884,182.85103151890294
1,Others|NB Smart CKM|Regular,2.4250761640959086,209186328.02975762,199.97595209196325
1,GT|NB Smart CKM|Key Account,5.821428265534049,220535348.8884152,169.73979869335903
1,GT|NB Smart 3 Jar|Key Account,5.874935801968365,233071134.13527527,173.03304614266122
1,ECOM B2C|NB Smart 3 Jar|Regular,6.694528552082066,258951067.48331365,181.5994047588427
1,ECOM B2B|NB Smart 2 Jar|Regular,10.144910373914795,290869224.52697045,124.60757871591362
1,DTH|Thunder|Regular,5.945569785693169,297098638.8127316,143.64249389712091
1,MT|FP|Regular,14.233902341697544,302273448.5747531,171.2445078993688
1,ECOM B2B|Thunder|Regular,60.50068405678642,313025836.8468242,144.92630651415485
1,Canteen|FP|Regular,5.000047528079189,330336230.8892819,168.6338349239701
1,Export|NB Smart 3 Jar|Regular,6.533623597464689,331246929.326566,197.8294689532531
1,ECOM B2B|FP|Regular,3.975107423828742,331990710.59272945,198.8727690611549
1,Others|Thunder|Regular,4.12241532700294,342075338.2275507,184.14113510643125
1,GT|FP|Key Account,7.609107659070723,345488108.1872865,199.8015537048101
1,Canteen|NB Smart CKM|Regular,5.676671627495602,362608422.0344376,165.0435059361266
1,Export|Thunder|Regular,5.685091135776507,369664736.8996596,199.61701067470304
1,Export|3 Jars|Regular,93.68542888467267,397840828.36017,137.5729580390323
1,Export|NB Smart CKM|Regular,5.571388615511432,401690097.23701274,195.79581753500318
1,ECOM B2B|NB Smart 3 Jar|Key Account,4.696146652433583,414165899.24654484,190.39785057306534
1,Others|2 Jars|Regular,22.201743372255347,417425126.6148308,135.80176378912782
1,ECOM B2B|Thunder|Key Account,8.733085659558952,435546936.9767005,166.2375191651351
1,ECOM B2B|NB Smart 2 Jar|Top Account,29.92822782813018,447849407.8031663,197.95121976835014
1,Others|1 Jar|Regular,9.364467703777018,454329224.2428475,183.6279327686357
1,Export|NB Smart 2 Jar|Regular,18.213639064896384,480621691.17621833,156.75151689581784
1,ECOM B2B|NB Smart CKM|Regular,19.42354011019125,482911209.6237817,177.44778989527958
1,CG|NB Smart 3 Jar|Regular,131.93400905116718,520759584.2059261,146.92238429287414
1,DTH|Storm|Regular,7.8730398938710415,530294110.2946394,169.6556767935595
1,ECOM B2C|NB Smart CKM|Regular,18.599368052978743,535695849.6176523,130.01395331919173
1,Others|NB Smart 3 Jar|Regular,6.097380389388216,579489478.5445602,181.12207911437633
1,Others|3 Jars|Regular,9.759842598919962,701031115.6928751,192.05965236470905
1,GT|Storm|Key Account,57.26395624892907,785446503.7681997,195.72259957613613
1,ECOM B2C|Personal Blender|Regular,8.056302428255618,805630242.8255619,200.0
1,ECOM B2C|Combos|Regular,9.29310402618439,846737732.2092838,198.92533053607895
1,Others|CKM|Regular,10.964785355160862,861892177.027213,180.6683941310083
1,CG|Thunder|Regular,68.46566529366392,950426944.169149,199.24355460425048
1,CG|NB Smart 2 Jar|Key Account,100.96224079223742,1026283687.2913672,168.8650988859177
1,ECOM B2B|NB Smart 3 Jar|Top Account,51.49860081539575,1033817293.487578,102.77991797043839
1,ECOM B2B|NB Smart CKM|Key Account,12.932842218836043,1079722546.154859,191.3850158227551
1,Export|Storm|Regular,25.303025271256264,1084863850.166737,177.93239085293305
1,Canteen|1 Jar|Regular,13.328806296744176,1232996006.133615,199.92318207584114
1,MT|Storm|Regular,91.2506590700521,1268822452.7287395,174.49731349332643
1,GT|NB Smart 2 Jar|Key Account,18.651020925620415,1282344039.986993,186.645004426613
1,Export|CKM|Regular,37.48345101442184,1394717970.7778873,168.61456553440192
1,ECOM B2B|Storm|Regular,45.698935869982115,1464645272.645527,169.10522435042355
1,ECOM B2B|FP|Key Account,49.1641439185809,1523789081.1312654,116.83978820535528
1,GT|3 Jars|Key Account,123.12003316728023,7376906223.230288,149.0722287334086
2,Canteen|CKM|Regular,32.977481518594196,25.613851039117474,25.400847109208925
2,Canteen|3 Jars|Regular,139.19520899085356,28.687075057845984,31.34963034652753
2,Canteen|2 Jars|Regular,504.8870066169746,29.250209167208713,32.10853065988076
2,ECOM B2B|CKM|Key Account,111.38468109020077,29.26480245043968,31.621884052552545
2,ECOM B2B|2 Jars|Key Account,712.9932341869076,31.89507202578776,28.702985879390457
2,MT|2 Jars|Regular,241.51474151180187,32.902763247463945,30.756427940319742
2,Website|CKM|Regular,24.437449388778465,34.23096004611639,29.21768788032103
2,GT|3 Jars|Regular,384.45088737124473,34.286124348510086,33.628743650690105
2,Website|FP|Regular,10.012565255294689,34.83675702588193,28.070388467486147
2,ECOM B2C|2 Jars|Regular,140.50550008087626,35.197624633252794,29.19833038233745
2,GT|2 Jars|Regular,1539.8744066276838,37.4013642898622,36.292622558968496
2,CG|CKM|Key Account,69.24328342469124,43.97669198963369,48.913061430057354
2,Website|2 Jars|Regular,69.14715236929156,48.27793105949587,34.8349022290728
2,ECOM B2B|1 Jar|Regular,835.6595595261207,50.516590842766206,79.38965501677248
2,MT|3 Jars|Key Account,770.3566964266356,51.91498176556849,57.26144261241335
2,DTH|2 Jars|Regular,324.7905224443461,57.140316566555214,75.83137205168575
2,ECOM B2B|2 Jars|Regular,450.1893433201448,57.974216864678304,52.63482850500765
2,GT|CKM|Regular,328.13040738565456,58.29223492169744,53.89363749348865
2,CG|2 Jars|Regular,1527.3841547912477,59.47820012724545,56.421272290656276
2,Website|Thunder|Regular,5.723270483690417,62.34031907461473,49.327399503228406
2,ECOM B2B|3 Jars|Key Account,98.32711416149023,63.538396363950945,47.33495861782862
2,EBO|NB Smart CKM|Regular,8.605295211139076,66.32558653457036,48.30700003447448
2,MT|CKM|Key Account,1661.9304051351103,69.53354784742687,60.07680341814289
2,ECOM B2C|FP|Regular,23.238716262877926,69.80078040178836,44.61265729304873
2,EBO|Thunder|Regular,9.291458829890482,72.54862691756726,80.65322211093681
2,MT|1 Jar|Top Account,3644.5233898047013,75.04191721996918,55.84905503982371
2,ECOM B2B|2 Jars|Top Account,1125.4682611557953,76.72096161176952,53.64953496911754
2,ECOM B2B|1 Jar|Key Account,1604.1630673725913,77.52311750607946,60.016400521757
2,GT|NB Smart 2 Jar|Regular,47.564931796181206,78.83281018792928,57.60747134354456
2,EBO|NB Smart 2 Jar|Regular,8.81673703323719,81.84988520505358,54.69050736008869
2,ECOM B2B|NB Smart CKM|Top Account,34.79609509145451,89.17922361005488,44.44629846058145
2,ECOM B2B|1 Jar|Top Account,969.9568274687814,89.29337714179582,53.34662706963454
2,Website|NB Smart CKM|Regular,5.655504764485578,93.35334517603061,53.877394222517296
2,MT|CKM|Regular,411.9788643694574,102.42611478776757,70.33825056382148
2,ECOM B2B|3 Jars|Top Account,131.57744409607113,104.7582768217674,38.02374385220907
2,GT|2 Jars|Key Account,1550.1947966843065,108.5135187639515,68.1807172664137
2,EBO|2 Jars|Regular,360.93981089755886,110.5649348530329,75.24020006430527
2,MT|NB Smart 2 Jar|Key Account,121.48145750699886,113.85152572218632,55.93462015476507
2,MT|2 Jars|Top Account,424.4890756535437,116.43861470762434,60.18468609173707
2,EBO|Storm|Regular,21.470451793118112,118.64014688375919,69.98170897759213
2,MT|2 Jars|Key Account,967.9213001518996,120.06009120715237,82.33458097669319
2,Website|3 Jars|Regular,39.61514244520867,124.12413189804371,75.05515906788776
2,ECOM B2C|3 Jars|Regular,81.61850805900436,136.9181818286912,75.24111084378036
2,EBO|CKM|Regular,104.99186220793904,140.71495643764925,74.06490789222926
2,ECOM B2C|CKM|Regular,80.67869771743203,142.95799418465737,75.99157499638554
2,MT|NB Smart CKM|Regular,55.76017736348953,143.48249307994,103.15433072589879
2,EBO|NB Smart 3 Jar|Regular,12.109107950166882,155.51888168507563,77.28366544009951
2,Website|1 Jar|Regular,72.33741059192971,155.58521389491108,72.0934159376303
2,MT|NB Smart 2 Jar|Regular,106.03927756747942,167.65612898774168,95.01120977057617
2,Canteen|Thunder|Regular,7.802303412298151,178.84508395837503,74.02775401652288
2,MT|Thunder|Regular,28.37188061833919,180.87347988658365,59.96748283938261
2,ECOM B2C|NB Smart 2 Jar|Regular,6.767966559510133,190.898591772404,79.50582663486915
2,GT|1 Jar|Regular,2406.627362871863,205.49766296572662,88.07751030817195
2,GT|CKM|Key Account,232.57728046406942,205.64251715862974,82.63475430210633
2,ECOM B2C|Thunder|Regular,5.990265458575647,207.92848570251167,89.34193612014307
2,DTH|3 Jars|Regular,11.747569155605634,211.12818770213647,77.3198844430123
2,ECOM B2C|1 Jar|Regular,485.4505863479481,213.36289373917543,88.27337898164514
2,CG|1 Jar|Regular,2377.441378462722,217.68346189837126,118.96634490798841
2,GT|Thunder|Regular,73.53871893716975,221.28669105396494,107.76535897565857
2,Website|NB Smart 2 Jar|Regular,16.084548772012933,238.2241965213226,103.04493179188687
2,EBO|3 Jars|Regular,229.82037830053946,244.08223646524382,99.54948872252002
2,Export|2 Jars|Regular,65.68509404583101,250.94354363159067,132.11588160660423
2,GT|FP|Regular,47.58306978245437,288.9804639054502,108.366425392456
2,Website|NB Smart 3 Jar|Regular,7.047987679665387,291.521628756364,112.2250386742824
2,CG|CKM|Regular,310.1036467197644,321.93550514309186,71.52095321356109
2,EBO|1 Jar|Regular,144.47935230301653,323.61912065601376,104.4965894415111
2,ECOM B2C|NB Smart CKM|Regular,20.7606405298942,385.7147616813671,119.10773283808808
2,ECOM B2B|CKM|Top Account,527.47058439057,387.9412057200376,112.45703772056443
2,CG|2 Jars|Key Account,1272.997252621293,427.030808355777,103.33486019137739
2,ECOM B2B|CKM|Regular,134.0456723299752,434.03034964794796,88.73232897305505
2,GT|NB Smart 3 Jar|Regular,56.460225414547274,447.74636491157764,103.24736567816808
2,CG|NB Smart 3 Jar|Key Account,32.939455401468024,450.2318819042988,131.92512299735833
2,CG|NB Smart 2 Jar|Regular,144.89464074535,455.3755990553401,105.14560332978292
2,DTH|CKM|Regular,14.162856565531948,541.0666178113154,111.33229723630538
2,CG|3 Jars|Regular,372.26797319719026,554.4477683271402,127.74817982921729
2,Canteen|NB Smart 2 Jar|Regular,13.971152709789132,564.347889401875,81.75448234604977
2,ECOM B2B|3 Jars|Regular,125.69833737678982,623.1909393765785,97.822586330724
2,CG|NB Smart CKM|Regular,57.53090694505284,670.5914553887078,131.7418614326189
2,DTH|NB Smart 2 Jar|Regular,15.848461061093545,674.088492491569,131.64033034559247
2,MT|3 Jars|Regular,34.92958203993347,720.1796132086756,106.81230884424767
2,GT|1 Jar|Key Account,1851.645958578325,803.52647048053,130.0100781177321
2,MT|1 Jar|Regular,1123.4310886664505,882.1078050382587,156.2594504912976
2,GT|NB Smart CKM|Regular,155.49805015053346,1360.4538571004025,135.558610825485
2,CG|FP|Regular,54.747993979064255,2224.2497993727015,152.58158293552702
2,DTH|1 Jar|Regular,145.719724394432,4593.1036302157145,116.95025940159826
2,CG|3 Jars|Key Account,33.88917392539967,1139321.1543382653,130.5767351859672
2,Export|3 Jars|Regular,121.12968241262834,1367220.4561907297,165.65849564281987
2,Canteen|NB Smart CKM|Top Account,0.32834397938234283,32834397.93823429,200.0
2,Canteen|NB Smart CKM|Key Account,0.3284291281276778,32842912.812767778,200.0
2,EBO|NB Smart CKM|Top Account,0.3285714832027104,32857148.320271034,200.0
2,ECOM B2C|NB Smart CKM|Top Account,0.3286082258935678,32860822.589356784,200.0
2,EBO|NB Smart CKM|Key Account,0.3287060514169012,32870605.141690113,200.0
2,ECOM B2C|NB Smart CKM|Key Account,0.32871098005183086,32871098.005183082,200.0
2,DTH|NB Smart CKM|Top Account,0.32917644057454126,32917644.057454128,200.0
2,MT|NB Smart CKM|Top Account,0.32920518209592053,32920518.209592056,200.0
2,MT|NB Smart CKM|Key Account,0.32924251953174105,32924251.9531741,200.0
2,CG|NB Smart CKM|Top Account,0.32925341000779196,32925341.0007792,200.0
2,DTH|NB Smart CKM|Key Account,0.32940685443556733,32940685.443556733,200.0
2,DTH|NB Smart 2 Jar|Top Account,0.3294764345461093,32947643.454610936,200.0
2,ECOM B2C|NB Smart 2 Jar|Top Account,0.3295410244453956,32954102.44453956,200.0
2,ECOM B2C|NB Smart 2 Jar|Key Account,0.32962033389692896,32962033.3896929,200.0
2,DTH|NB Smart 2 Jar|Key Account,0.32964682280485624,32964682.280485623,200.0
2,ECOM B2C|FP|Top Account,0.3296502964029992,32965029.64029992,200.0
2,ECOM B2C|FP|Key Account,0.3297236669626253,32972366.696262527,200.0
2,ECOM B2C|Thunder|Top Account,0.3297317009838873,32973170.098388735,200.0
2,ECOM B2C|CKM|Top Account,0.3297359668753512,32973596.687535122,200.0
2,ECOM B2C|Thunder|Key Account,0.329814462330136,32981446.233013604,200.0
2,ECOM B2C|Storm|Top Account,0.32982960253464055,32982960.253464058,200.0
2,ECOM B2C|CKM|Key Account,0.32983099626771073,32983099.626771074,200.0
2,ECOM B2C|3 Jars|Top Account,0.3298310897726408,32983108.977264084,200.0
2,ECOM B2C|Combos|Top Account,0.3298373367359973,32983733.673599727,200.0
2,ECOM B2C|Gift Combos|Top Account,0.3298373367359973,32983733.673599727,200.0
2,ECOM B2C|Personal Blender|Top Account,0.3298373367359973,32983733.673599727,200.0
2,ECOM B2C|Blender|Top Account,0.32991395605933654,32991395.605933648,200.0
2,Others|NB Smart CKM|Top Account,0.32991429645331044,32991429.645331047,200.0
2,ECOM B2C|Storm|Key Account,0.3299326519495208,32993265.194952086,200.0
2,ECOM B2C|Combos|Key Account,0.3299441235700694,32994412.35700695,200.0
2,ECOM B2C|Gift Combos|Key Account,0.3299441235700694,32994412.35700695,200.0
2,ECOM B2C|Personal Blender|Key Account,0.3299441235700694,32994412.35700695,200.0
2,Website|NB Smart CKM|Top Account,0.3299564984858933,32995649.84858933,200.0
2,Canteen|NB Smart 2 Jar|Top Account,0.3299605565681397,32996055.65681397,200.0
2,ECOM B2C|3 Jars|Key Account,0.3299623256908138,32996232.569081377,200.0
2,ECOM B2C|Blender|Key Account,0.33000586016612715,33000586.01661272,200.0
2,Canteen|NB Smart 2 Jar|Key Account,0.3300187620091403,33001876.20091403,200.0
2,Website|NB Smart CKM|Key Account,0.3300581406841165,33005814.068411645,200.0
2,ECOM B2C|Blender|Regular,0.3300685788547904,33006857.885479037,200.0
2,DTH|CKM|Top Account,0.3300903425465124,33009034.254651245,200.0
2,DTH|FP|Top Account,0.33010701231064415,33010701.23106441,200.0
2,DTH|Thunder|Top Account,0.33012813756980425,33012813.75698042,200.0
2,ECOM B2C|2 Jars|Top Account,0.33015026371039424,33015026.37103942,200.0
2,EBO|NB Smart 2 Jar|Top Account,0.33017978451037133,33017978.45103714,200.0
2,Others|NB Smart CKM|Key Account,0.33020912209410197,33020912.2094102,200.0
2,DTH|CKM|Key Account,0.3302520012224658,33025200.122246582,200.0
2,DTH|FP|Key Account,0.3302637547903737,33026375.479037378,200.0
2,DTH|3 Jars|Top Account,0.3302981129462517,33029811.29462517,200.0
2,DTH|Storm|Top Account,0.330299322972065,33029932.297206502,200.0
2,EBO|NB Smart 2 Jar|Key Account,0.3303006246231914,33030062.462319136,200.0
2,DTH|Combos|Top Account,0.3303056268413947,33030562.684139468,200.0
2,DTH|Gift Combos|Top Account,0.3303056268413947,33030562.684139468,200.0
2,DTH|Personal Blender|Top Account,0.3303056268413947,33030562.684139468,200.0
2,ECOM B2C|2 Jars|Key Account,0.3303096661959217,33030966.61959218,200.0
2,DTH|Thunder|Key Account,0.3303206386793242,33032063.867932424,200.0
2,ECOM B2C|1 Jar|Top Account,0.3303296014006532,33032960.14006532,200.0
2,ECOM B2C|Sipper Jar|Top Account,0.33039753918896075,33039753.918896075,200.0
2,DTH|Blender|Top Account,0.3304307597857635,33043075.97857635,200.0
2,DTH|Storm|Key Account,0.3304940235917138,33049402.359171387,200.0
2,DTH|Combos|Key Account,0.33050371860014083,33050371.86001409,200.0
2,DTH|Gift Combos|Key Account,0.33050371860014083,33050371.86001409,200.0
2,DTH|Personal Blender|Key Account,0.33050371860014083,33050371.86001409,200.0
2,ECOM B2C|1 Jar|Key Account,0.3305145651748869,33051456.517488696,200.0
2,DTH|Combos|Regular,0.33052049785600707,33052049.785600707,200.0
2,DTH|Gift Combos|Regular,0.33052049785600707,33052049.785600707,200.0
2,DTH|Personal Blender|Regular,0.33052049785600707,33052049.785600707,200.0
2,DTH|3 Jars|Key Account,0.3305300847137939,33053008.471379388,200.0
2,Canteen|FP|Top Account,0.3305378357776573,33053783.57776573,200.0
2,Canteen|CKM|Top Account,0.33054109483821464,33054109.483821474,200.0
2,ECOM B2C|Sipper Jar|Key Account,0.33055236463853166,33055236.463853177,200.0
2,Canteen|Thunder|Top Account,0.33058811843253216,33058811.843253218,200.0
2,ECOM B2C|Sipper Jar|Regular,0.3305896538605265,33058965.386052657,200.0
2,Canteen|CKM|Key Account,0.3306138521215383,33061385.21215383,200.0
2,DTH|Blender|Key Account,0.3306162203150473,33061622.03150473,200.0
2,Canteen|FP|Key Account,0.33062084755171817,33062084.755171817,200.0
2,Canteen|Thunder|Key Account,0.3306542629301642,33065426.29301643,200.0
2,DTH|Blender|Regular,0.3306681355502526,33066813.555025265,200.0
2,Canteen|Storm|Top Account,0.330688592134275,33068859.213427506,200.0
2,DTH|2 Jars|Top Account,0.330695044587259,33069504.4587259,200.0
2,Canteen|3 Jars|Top Account,0.3306957088802513,33069570.888025135,200.0
2,Canteen|Combos|Top Account,0.3307035696716029,33070356.9671603,200.0
2,Canteen|Gift Combos|Top Account,0.3307035696716029,33070356.9671603,200.0
2,Canteen|Personal Blender|Top Account,0.3307035696716029,33070356.9671603,200.0
2,Canteen|Storm|Key Account,0.3307771153924792,33077711.53924793,200.0
2,Canteen|Blender|Top Account,0.33078884029681715,33078884.02968172,200.0
2,Canteen|Combos|Key Account,0.3308003904969721,33080039.049697213,200.0
2,Canteen|Gift Combos|Key Account,0.3308003904969721,33080039.049697213,200.0
2,Canteen|Personal Blender|Key Account,0.3308003904969721,33080039.049697213,200.0
2,Canteen|3 Jars|Key Account,0.3308049727188231,33080497.27188231,200.0
2,EBO|FP|Top Account,0.3308591235859879,33085912.35859879,200.0
2,Canteen|Storm|Regular,0.3308613953872161,33086139.538721617,200.0
2,Canteen|Blender|Key Account,0.33086744411328356,33086744.411328364,200.0
2,EBO|CKM|Top Account,0.33089468692882495,33089468.692882493,200.0
2,Canteen|Combos|Regular,0.3308950057144263,33089500.57144264,200.0
2,Canteen|Gift Combos|Regular,0.3308950057144263,33089500.57144264,200.0
2,Canteen|Personal Blender|Regular,0.3308950057144263,33089500.57144264,200.0
2,EBO|3 Jars|Top Account,0.3309475779379424,33094757.79379424,200.0
2,ECOM B2C|NB Smart 3 Jar|Top Account,0.33096295562251743,33096295.562251743,200.0
2,DTH|2 Jars|Key Account,0.3309779976380474,33097799.763804745,200.0
2,MT|NB Smart 2 Jar|Top Account,0.33098581795017856,33098581.795017853,200.0
2,EBO|FP|Key Account,0.3309926806865659,33099268.068656594,200.0
2,Canteen|Blender|Regular,0.3310060074723454,33100600.747234542,200.0
2,EBO|CKM|Key Account,0.3310102950763387,33101029.507633876,200.0
2,EBO|Storm|Top Account,0.33106568963364685,33106568.963364687,200.0
2,ECOM B2C|NB Smart 3 Jar|Key Account,0.3310703466905985,33107034.669059858,200.0
2,CG|NB Smart 2 Jar|Top Account,0.3310773983160053,33107739.831600532,200.0
2,EBO|Combos|Top Account,0.3310790081404117,33107900.814041164,200.0
2,EBO|Gift Combos|Top Account,0.3310790081404117,33107900.814041164,200.0
2,EBO|Personal Blender|Top Account,0.3310790081404117,33107900.814041164,200.0
2,Canteen|2 Jars|Top Account,0.33110357813818364,33110357.81381836,200.0
2,EBO|3 Jars|Key Account,0.3311149886172933,33111498.861729335,200.0
